edge_uid,activity_type,hour,total_trip_count,forward_trip_count,reverse_trip_count,forward_people_count,reverse_people_count,forward_commute_trip_count,reverse_commute_trip_count,forward_leisure_trip_count,reverse_leisure_trip_count,forward_male_people_count,reverse_male_people_count,forward_female_people_count,reverse_female_people_count,forward_unspecified_people_count,reverse_unspecified_people_count,forward_18_34_people_count,reverse_18_34_people_count,forward_35_54_people_count,reverse_35_54_people_count,forward_55_64_people_count,reverse_55_64_people_count,forward_65_plus_people_count,reverse_65_plus_people_count,forward_average_speed_meters_per_second,reverse_average_speed_meters_per_second,osm_reference_id,ride_count,ebike_ride_count
411334646,"Ride,EBikeRide",2022-07-08T08,5,5,5,5,5,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.65,491212832,5,0
411334646,"Ride,EBikeRide",2022-07-21T14,15,10,5,10,5,0,0,5,5,10,5,0,5,0,0,5,5,0,0,0,0,0,0,6.6,5.6,491212832,15,0
411334646,"Ride,EBikeRide",2022-04-27T14,10,5,5,5,5,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,5.93,8.03,491212832,10,0
411334646,"Ride,EBikeRide",2022-08-22T11,10,10,0,10,0,0,0,10,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,4.64,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-02-08T21,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5.98,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-27T09,40,20,20,15,20,0,0,15,20,10,10,5,5,0,0,5,10,5,10,0,5,0,0,6.31,6.13,491212832,40,0
411334646,"Ride,EBikeRide",2022-10-31T19,25,20,5,20,5,0,0,20,5,15,5,5,0,0,0,10,0,10,0,0,0,0,0,5.85,5.8,491212832,25,0
411334646,"Ride,EBikeRide",2022-02-07T19,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-06-20T16,15,5,10,5,10,0,5,5,5,5,5,0,0,0,0,0,5,5,0,0,0,0,0,4.86,6.24,491212832,15,0
411334646,"Ride,EBikeRide",2022-05-17T08,25,15,10,15,10,5,5,5,5,10,10,0,0,0,0,5,5,5,5,0,0,0,0,7.33,7.31,491212832,20,0
411334646,"Ride,EBikeRide",2022-05-13T17,15,10,5,10,5,0,0,10,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,6.8,0.0,491212832,15,0
411334646,"Ride,EBikeRide",2022-12-29T08,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-06-18T11,60,35,25,35,25,0,0,35,20,20,20,10,5,0,0,15,15,10,5,5,0,5,0,5.08,7.12,491212832,60,0
411334646,"Ride,EBikeRide",2022-06-11T15,10,10,0,5,0,0,0,10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5.93,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-07-20T21,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,5.17,491212832,5,0
411334646,"Ride,EBikeRide",2022-04-23T13,60,40,20,40,20,5,0,35,20,30,15,10,5,0,0,20,15,10,0,5,0,0,0,7.2,5.17,491212832,55,0
411334646,"Ride,EBikeRide",2022-08-24T10,15,5,5,5,5,5,5,5,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,4.67,6.54,491212832,10,0
411334646,"Ride,EBikeRide",2022-01-31T20,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5.59,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-04-01T12,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-09-16T12,20,10,10,10,10,0,0,10,10,5,5,5,5,0,0,0,5,5,5,0,0,0,0,6.86,5.88,491212832,20,0
411334646,"Ride,EBikeRide",2022-11-07T14,5,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.79,491212832,5,0
411334646,"Ride,EBikeRide",2022-06-08T19,15,10,5,10,5,0,0,10,5,10,5,5,0,0,0,5,5,5,0,0,0,0,0,6.68,6.9,491212832,15,0
411334646,"Ride,EBikeRide",2022-11-02T15,20,10,10,10,10,5,5,5,5,10,5,0,0,0,0,5,5,5,0,0,0,0,0,6.4,5.66,491212832,20,0
411334646,"Ride,EBikeRide",2022-07-02T09,30,10,20,10,20,0,0,10,20,5,15,5,0,0,0,0,10,5,5,5,0,0,0,6.47,6.62,491212832,30,0
411334646,"Ride,EBikeRide",2022-06-04T13,10,5,5,5,5,0,0,5,5,5,5,0,5,0,0,0,5,0,0,0,0,0,0,5.82,6.3,491212832,10,0
411334646,"Ride,EBikeRide",2022-05-28T18,20,10,10,10,10,0,0,5,10,5,10,0,0,0,0,10,5,0,5,0,0,0,0,7.4,5.96,491212832,20,0
411334646,"Ride,EBikeRide",2022-06-08T20,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,0,5,0,0,0,0,7.59,5.74,491212832,10,0
411334646,"Ride,EBikeRide",2022-08-29T17,35,20,15,15,15,5,5,15,10,10,10,5,5,0,0,10,5,5,5,0,5,0,0,6.96,6.7,491212832,30,0
411334646,"Ride,EBikeRide",2022-12-01T17,10,10,0,10,0,10,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,6.73,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-19T20,10,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,6.09,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-07-19T10,10,5,5,5,5,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5.05,7.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-09-04T11,25,20,5,20,5,0,0,20,5,15,0,5,5,0,0,10,5,5,0,0,0,0,0,6.4,6.46,491212832,25,0
411334646,"Ride,EBikeRide",2022-08-13T14,40,25,15,25,15,0,0,25,15,15,10,10,5,0,0,10,5,10,5,5,0,0,0,7.33,5.81,491212832,40,0
411334646,"Ride,EBikeRide",2022-07-05T13,10,5,5,5,5,0,0,5,5,5,5,0,5,0,0,0,0,0,5,0,0,0,0,3.02,6.16,491212832,10,0
411334646,"Ride,EBikeRide",2022-10-02T15,25,15,10,15,10,0,0,15,10,15,5,0,5,0,0,5,5,5,5,0,0,0,0,5.4,6.5,491212832,25,0
411334646,"Ride,EBikeRide",2022-11-08T18,10,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-21T13,25,20,10,20,10,5,0,15,10,15,10,5,0,0,0,10,0,0,5,5,0,5,0,4.85,6.46,491212832,30,0
411334646,"Ride,EBikeRide",2022-08-19T13,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-31T08,10,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5.13,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-05-21T17,15,10,5,10,5,5,0,10,5,10,5,0,0,0,0,5,5,5,0,0,0,0,0,6.61,6.4,491212832,15,0
411334646,"Ride,EBikeRide",2022-07-05T10,20,10,5,10,5,5,0,10,5,10,5,0,5,0,0,5,5,5,5,0,0,0,0,6.89,7.51,491212832,15,0
411334646,"Ride,EBikeRide",2022-11-08T07,10,0,10,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0.0,6.73,491212832,10,0
411334646,"Ride,EBikeRide",2022-09-21T12,10,5,10,5,10,0,0,5,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,6.06,5.48,491212832,15,0
411334646,"Ride,EBikeRide",2022-09-06T18,40,30,10,25,10,5,0,25,10,15,5,5,5,0,0,15,5,10,0,0,0,0,0,6.37,6.49,491212832,40,0
411334646,"Ride,EBikeRide",2022-08-12T12,10,10,0,10,0,0,0,5,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,6.5,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-29T12,10,5,5,5,5,0,5,5,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,3.49,7.54,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-18T09,40,25,15,25,15,0,0,20,15,15,10,5,5,0,0,10,10,10,5,0,0,0,0,5.26,4.77,491212832,40,0
411334646,"Ride,EBikeRide",2022-09-01T14,10,5,5,5,5,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-03-28T19,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-05-02T14,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-12-08T08,5,5,5,5,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7.31,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-07-20T10,20,5,10,5,10,0,5,5,10,5,5,0,0,0,0,5,5,0,0,0,0,0,0,7.19,2.44,491212832,15,0
411334646,"Ride,EBikeRide",2022-08-17T20,10,10,0,10,0,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,6.2,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-19T19,25,15,10,15,10,5,0,10,10,10,5,5,5,0,0,10,5,5,5,0,0,0,0,7.22,5.48,491212832,25,0
411334646,"Ride,EBikeRide",2022-08-03T06,15,5,10,5,5,0,5,5,5,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0.0,5.98,491212832,15,0
411334646,"Ride,EBikeRide",2022-06-20T11,15,15,5,15,5,0,0,15,5,10,5,0,0,0,0,5,0,5,0,0,0,0,0,6.35,5.86,491212832,20,0
411334646,"Ride,EBikeRide",2022-07-03T11,40,25,15,25,15,0,0,20,15,15,10,10,5,0,0,10,10,10,5,0,0,0,0,5.99,6.47,491212832,35,0
411334646,"Ride,EBikeRide",2022-01-03T16,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-11-29T08,5,5,5,5,5,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-04-11T13,15,10,5,10,5,0,0,10,5,5,5,5,0,0,0,5,0,0,0,0,0,0,0,5.84,5.89,491212832,15,0
411334646,"Ride,EBikeRide",2022-11-16T16,10,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,6.12,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-05-12T14,10,5,5,5,5,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,7.2,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-10-07T08,10,5,5,5,5,5,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,6.69,491212832,10,0
411334646,"Ride,EBikeRide",2022-08-08T12,10,5,5,5,5,0,0,5,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,6.39,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-08-14T08,15,5,15,5,15,0,0,5,15,5,10,0,5,0,0,0,5,5,5,0,0,0,0,6.46,7.13,491212832,20,0
411334646,"Ride,EBikeRide",2022-07-30T13,50,30,20,30,15,5,5,25,15,20,10,10,5,0,0,15,5,10,5,0,5,0,0,5.81,5.34,491212832,50,0
411334646,"Ride,EBikeRide",2022-07-30T05,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.22,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-24T14,10,5,0,5,0,0,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,3.39,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-06-10T19,10,5,5,5,5,0,0,5,0,5,0,5,0,0,0,5,5,0,0,0,0,0,0,6.97,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-12-02T19,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5.41,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-10-10T07,5,5,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6.79,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-07-06T09,15,5,10,5,10,5,5,5,5,5,5,0,5,0,0,0,5,5,5,0,0,0,0,4.82,6.95,491212832,15,0
411334646,"Ride,EBikeRide",2022-09-26T10,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,5.3,491212832,5,0
411334646,"Ride,EBikeRide",2022-09-08T10,10,10,5,10,5,0,0,5,0,5,5,5,0,0,0,0,0,5,0,0,0,0,0,6.45,6.06,491212832,10,0
411334646,"Ride,EBikeRide",2022-11-10T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,6.96,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-06-18T21,5,0,5,0,5,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.42,491212832,5,0
411334646,"Ride,EBikeRide",2022-06-10T14,20,10,10,10,10,5,0,5,5,5,5,0,0,0,0,5,5,5,5,0,0,0,0,7.07,6.6,491212832,20,0
411334646,"Ride,EBikeRide",2022-06-19T09,15,5,10,5,10,0,0,5,10,5,10,0,0,0,0,0,5,0,5,0,0,0,0,6.53,5.83,491212832,15,0
411334646,"Ride,EBikeRide",2022-11-07T07,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.79,491212832,5,0
411334646,"Ride,EBikeRide",2022-04-02T14,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-12-14T16,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-06-10T20,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.94,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-30T14,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.84,491212832,5,0
411334646,"Ride,EBikeRide",2022-09-02T08,10,5,5,5,5,0,5,0,5,0,5,0,0,0,0,0,5,0,5,0,0,0,0,6.79,5.81,491212832,10,0
411334646,"Ride,EBikeRide",2022-05-28T07,15,5,10,5,10,0,0,5,10,5,5,0,0,0,0,0,5,0,0,0,0,0,0,7.8,6.8,491212832,15,0
411334646,"Ride,EBikeRide",2022-10-30T13,25,10,15,10,15,0,0,10,15,5,10,5,5,0,0,5,5,5,5,0,0,0,0,6.76,6.53,491212832,25,0
411334646,"Ride,EBikeRide",2022-08-23T16,30,20,10,20,10,10,5,10,10,10,10,5,5,0,0,5,5,5,5,0,0,0,0,6.83,6.37,491212832,30,0
411334646,"Ride,EBikeRide",2022-09-06T11,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,5.46,6.35,491212832,10,0
411334646,"Ride,EBikeRide",2022-07-28T12,15,10,5,10,5,0,0,10,0,5,5,0,0,0,0,5,0,5,0,0,0,0,0,2.67,0.0,491212832,15,0
411334646,"Ride,EBikeRide",2022-07-11T20,10,5,5,5,5,0,0,5,5,0,5,5,0,0,0,5,5,0,0,0,0,0,0,6.93,5.89,491212832,10,0
411334646,"Ride,EBikeRide",2022-12-21T08,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-07-29T08,15,5,10,5,10,5,10,0,0,5,10,0,0,0,0,0,5,0,5,0,0,0,0,6.76,5.88,491212832,15,0
411334646,"Ride,EBikeRide",2022-06-10T16,20,15,5,15,5,5,0,10,5,10,5,5,0,0,0,5,5,10,0,0,0,0,0,6.42,4.35,491212832,20,0
411334646,"Ride,EBikeRide",2022-05-07T15,45,20,25,20,25,0,5,20,20,15,20,5,5,0,0,10,15,5,5,0,0,0,0,5.76,6.49,491212832,45,0
411334646,"Ride,EBikeRide",2022-06-30T09,15,5,10,5,10,5,5,0,5,5,10,0,0,0,0,0,5,0,5,0,0,0,0,6.29,3.79,491212832,15,0
411334646,"Ride,EBikeRide",2022-05-14T07,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.48,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-29T11,10,5,10,5,10,0,0,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0.0,5.97,491212832,15,0
411334646,"Ride,EBikeRide",2022-04-04T19,30,30,0,30,0,0,0,30,0,15,0,15,0,0,0,15,0,15,0,0,0,0,0,5.32,0.0,491212832,30,0
411334646,"Ride,EBikeRide",2022-07-01T13,15,5,5,5,5,0,0,5,5,5,5,5,0,0,0,0,0,5,5,0,0,0,0,4.88,6.05,491212832,10,0
411334646,"Ride,EBikeRide",2022-10-24T12,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-05-02T10,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-05-29T16,25,15,10,15,10,0,0,15,5,15,5,0,0,0,0,5,5,10,0,5,0,0,0,6.52,5.43,491212832,25,0
411334646,"Ride,EBikeRide",2022-03-21T20,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-09-02T19,15,10,5,10,5,0,0,10,5,10,5,0,0,0,0,10,0,0,0,5,0,0,0,4.12,3.56,491212832,15,0
411334646,"Ride,EBikeRide",2022-07-12T14,10,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,6.36,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-03-28T18,10,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,6.32,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-07-19T15,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-05-25T08,5,5,5,5,5,0,5,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,7.72,491212832,10,0
411334646,"Ride,EBikeRide",2022-02-10T17,10,5,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,7.38,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-10-16T18,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,6.46,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-11-06T14,35,15,20,10,10,0,0,15,20,5,5,0,0,0,0,5,5,5,5,0,0,0,0,5.84,6.31,491212832,35,0
411334646,"Ride,EBikeRide",2022-03-20T15,65,35,30,35,30,0,0,35,30,25,20,5,10,0,0,15,10,10,10,5,5,0,0,5.85,5.29,491212832,65,0
411334646,"Ride,EBikeRide",2022-08-07T20,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-29T06,10,5,5,5,5,5,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,6.62,491212832,10,0
411334646,"Ride,EBikeRide",2022-03-30T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,6.49,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-07-04T11,35,20,15,20,15,0,0,20,15,10,10,10,5,0,0,5,5,5,5,5,5,0,0,6.68,5.9,491212832,35,0
411334646,"Ride,EBikeRide",2022-09-03T08,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,4.94,4.22,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-09T15,20,10,10,10,10,5,0,5,5,10,5,5,0,0,0,5,5,0,0,0,0,0,0,6.44,4.31,491212832,20,0
411334646,"Ride,EBikeRide",2022-06-01T11,10,5,10,5,10,0,0,5,5,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0.0,6.7,491212832,15,0
411334646,"Ride,EBikeRide",2022-07-28T17,30,20,15,20,15,5,5,10,5,10,15,5,0,0,0,10,10,5,5,0,0,0,0,6.9,7.12,491212832,30,0
411334646,"Ride,EBikeRide",2022-05-19T20,10,10,0,10,0,5,0,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,6.11,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-19T08,15,10,5,10,5,0,0,10,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5.87,5.43,491212832,15,0
411334646,"Ride,EBikeRide",2022-07-24T07,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-07-28T08,20,10,10,10,10,5,5,0,5,10,5,0,0,0,0,5,5,0,5,0,0,0,0,6.56,7.32,491212832,20,0
411334646,"Ride,EBikeRide",2022-08-26T08,15,5,10,5,10,0,5,5,0,5,5,0,0,0,0,5,5,0,5,0,0,0,0,4.96,7.73,491212832,15,0
411334646,"Ride,EBikeRide",2022-07-20T06,10,5,5,5,5,5,5,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,8.29,6.52,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-21T14,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6.53,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-28T10,10,5,5,5,5,0,0,5,5,0,0,5,5,0,0,0,5,0,0,0,0,0,0,6.64,5.86,491212832,10,0
411334646,"Ride,EBikeRide",2022-04-21T20,15,10,5,10,5,0,0,5,5,5,5,0,0,0,0,5,0,0,0,0,0,0,0,6.91,6.39,491212832,15,0
411334646,"Ride,EBikeRide",2022-04-25T11,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-15T09,10,5,5,5,5,0,5,0,0,5,5,0,0,0,0,0,5,0,0,0,0,0,0,6.09,6.98,491212832,10,0
411334646,"Ride,EBikeRide",2022-07-23T08,45,15,30,15,30,0,5,15,25,10,20,5,5,0,0,10,20,5,10,0,0,0,0,6.02,6.81,491212832,45,0
411334646,"Ride,EBikeRide",2022-11-04T10,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-08-14T19,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,0,0,0,0,0,0,6.83,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-09-30T10,10,5,5,5,5,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,7.24,491212832,10,0
411334646,"Ride,EBikeRide",2022-08-18T09,15,10,5,10,5,0,5,5,5,5,5,0,5,0,0,0,5,5,0,0,0,0,0,7.16,6.62,491212832,15,0
411334646,"Ride,EBikeRide",2022-09-15T07,25,10,15,5,10,5,10,5,10,5,5,0,5,0,0,0,5,0,5,0,5,0,0,6.71,6.02,491212832,25,0
411334646,"Ride,EBikeRide",2022-06-05T19,5,5,5,5,5,0,0,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,6.15,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-07-02T10,50,35,15,35,15,5,0,30,15,25,10,5,5,0,0,15,5,10,5,5,5,0,0,5.8,3.77,491212832,50,0
411334646,"Ride,EBikeRide",2022-06-11T11,30,10,20,10,15,0,0,10,20,10,15,0,0,0,0,5,10,5,5,0,0,0,0,6.18,6.07,491212832,30,0
411334646,"Ride,EBikeRide",2022-08-17T17,50,25,25,25,25,15,5,15,20,15,15,10,5,0,5,15,15,10,5,0,0,0,0,6.59,6.82,491212832,50,0
411334646,"Ride,EBikeRide",2022-04-29T19,5,5,5,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-08-30T07,25,15,10,15,10,5,5,5,5,10,5,5,5,0,0,0,5,10,5,0,0,0,0,5.57,6.83,491212832,20,0
411334646,"Ride,EBikeRide",2022-02-06T12,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-05-04T09,5,5,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-08-25T19,15,10,5,10,5,0,0,10,5,5,0,5,5,0,0,5,5,5,0,0,0,0,0,5.93,6.64,491212832,15,0
411334646,"Ride,EBikeRide",2022-03-27T12,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,5.58,7.62,491212832,10,0
411334646,"Ride,EBikeRide",2022-07-21T17,35,15,20,15,20,10,10,10,10,10,15,5,5,0,0,10,15,5,5,0,0,0,0,6.71,6.62,491212832,35,0
411334646,"Ride,EBikeRide",2022-04-05T08,5,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5.71,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-06-02T17,50,25,25,25,25,15,0,10,25,20,20,5,5,0,0,15,15,5,10,5,0,0,0,7.05,6.33,491212832,50,0
411334646,"Ride,EBikeRide",2022-05-28T15,20,15,5,15,5,0,0,15,5,10,5,0,0,0,0,10,5,5,0,0,0,0,0,6.53,3.07,491212832,20,0
411334646,"Ride,EBikeRide",2022-03-17T07,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,491212832,5,0
411334646,"Ride,EBikeRide",2022-03-16T07,10,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,6.63,491212832,5,0
411334646,"Ride,EBikeRide",2022-10-22T13,25,15,10,15,10,0,0,10,10,10,10,0,0,0,0,5,5,5,0,0,0,0,0,7.2,6.01,491212832,25,0
411334646,"Ride,EBikeRide",2022-04-03T13,20,5,15,5,15,0,0,5,15,5,5,0,5,0,0,5,5,0,5,0,0,0,0,6.48,6.26,491212832,20,0
411334646,"Ride,EBikeRide",2022-07-19T21,10,5,5,5,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49,0.0,491212832,10,0
411334646,"Ride,EBikeRide",2022-09-27T10,10,5,5,5,5,0,5,0,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0.0,5.97,491212832,10,0
