edge_uid,activity_type,hour,total_trip_count,forward_trip_count,reverse_trip_count,forward_people_count,reverse_people_count,forward_commute_trip_count,reverse_commute_trip_count,forward_leisure_trip_count,reverse_leisure_trip_count,forward_male_people_count,reverse_male_people_count,forward_female_people_count,reverse_female_people_count,forward_unspecified_people_count,reverse_unspecified_people_count,forward_18_34_people_count,reverse_18_34_people_count,forward_35_54_people_count,reverse_35_54_people_count,forward_55_64_people_count,reverse_55_64_people_count,forward_65_plus_people_count,reverse_65_plus_people_count,forward_average_speed_meters_per_second,reverse_average_speed_meters_per_second,osm_reference_id,ride_count,ebike_ride_count
411323673,"Ride,EBikeRide",2022-07-04T18,10,5,5,5,5,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-17T14,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,6.05,6.03,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-19T06,5,5,5,5,5,5,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,7.8,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-29T21,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,6.12,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-08T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-29T08,10,0,10,0,10,0,5,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0.0,7.47,485519836,10,0
411323673,"Ride,EBikeRide",2022-10-27T15,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-06T13,5,5,5,5,5,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5.25,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-23T17,15,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,5.63,6.33,485519836,10,0
411323673,"Ride,EBikeRide",2022-10-26T08,10,5,5,5,5,5,5,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,7.01,485519836,5,0
411323673,"Ride,EBikeRide",2022-11-14T18,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-18T08,15,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,5,0,0,0,0,6.23,6.95,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-23T09,15,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,5,5,0,0,0,0,5.86,7.14,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-20T11,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-10T13,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.77,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-18T18,5,5,0,5,0,5,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,4.68,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-16T07,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.62,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-20T18,10,5,5,5,5,0,0,5,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5.87,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-27T20,10,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.7,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-10-23T15,10,5,5,5,5,0,0,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5.04,6.64,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-19T12,10,5,5,5,5,0,0,5,5,5,0,0,0,0,0,0,0,0,5,0,0,0,0,5.39,7.65,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-25T08,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.12,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-20T14,5,5,5,5,5,0,0,5,5,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-23T16,20,15,5,15,5,5,0,10,5,10,0,0,0,0,0,5,5,5,0,0,0,0,0,5.66,5.58,485519836,20,0
411323673,"Ride,EBikeRide",2022-07-13T15,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-10-24T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-12T15,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-04T07,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-01-31T18,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-11-20T11,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,6.01,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-29T10,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5.88,8.5,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-12T10,10,10,5,10,5,0,0,5,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,6.08,6.83,485519836,15,0
411323673,"Ride,EBikeRide",2022-11-28T17,10,5,5,5,5,5,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,6.47,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-10T14,15,10,5,10,5,5,0,10,0,10,0,0,0,0,0,5,5,5,0,0,0,0,0,2.2,0.0,485519836,15,0
411323673,"Ride,EBikeRide",2022-10-04T17,25,15,10,15,10,10,5,5,5,10,10,5,0,5,0,5,5,5,0,0,0,0,0,5.79,6.98,485519836,25,0
411323673,"Ride,EBikeRide",2022-10-07T07,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-12-05T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.08,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-10T09,10,10,0,10,0,0,0,10,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5.33,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-06T14,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-14T07,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-09T14,10,5,5,5,5,0,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0.0,6.56,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-14T19,10,5,5,5,5,0,5,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,6.25,6.61,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-30T11,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-15T17,10,5,5,5,5,0,0,0,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,5.29,7.46,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-29T10,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-02T09,10,5,0,5,0,0,0,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,6.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-27T15,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.92,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-08T15,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.92,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-17T11,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-21T19,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,6.6,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-06T18,10,5,5,5,5,5,0,5,5,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5.81,7.31,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-20T12,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-01-18T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-17T14,10,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5.57,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-28T17,10,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,6.77,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-04T10,15,5,10,5,10,0,0,5,10,5,5,0,5,0,0,5,5,0,5,0,0,0,0,5.84,6.37,485519836,15,0
411323673,"Ride,EBikeRide",2022-08-21T12,10,5,10,5,10,0,0,5,5,5,5,0,5,0,0,0,5,5,5,0,0,0,0,6.23,5.0,485519836,15,0
411323673,"Ride,EBikeRide",2022-07-31T19,15,10,5,10,5,0,0,5,5,5,5,5,0,0,0,5,5,5,0,0,0,0,0,4.49,6.81,485519836,15,0
411323673,"Ride,EBikeRide",2022-08-23T15,10,5,5,5,5,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,4.71,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-07T14,15,10,10,10,10,0,0,10,10,5,5,0,0,0,0,5,5,0,0,0,0,0,0,7.05,6.86,485519836,20,0
411323673,"Ride,EBikeRide",2022-10-22T10,15,10,5,10,5,0,0,10,5,10,5,0,0,0,0,5,5,0,0,0,0,0,0,6.06,7.44,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-10T10,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-08T20,10,5,5,5,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.44,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-08T19,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,0,5,0,0,0,0,6.01,6.78,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-28T08,15,5,10,5,10,0,10,0,0,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0.0,6.88,485519836,15,0
411323673,"Ride,EBikeRide",2022-10-17T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.93,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-08T16,10,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.9,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-08T11,5,5,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-11T14,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,5,0,0,0,0,6.33,4.44,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-12T08,10,0,10,0,10,0,5,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0.0,8.11,485519836,10,0
411323673,"Ride,EBikeRide",2022-03-01T08,10,5,5,5,5,5,5,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,6.55,485519836,10,0
411323673,"Ride,EBikeRide",2022-03-01T14,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-03T10,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-20T16,15,5,10,5,10,0,0,5,10,5,10,5,0,0,0,0,10,5,0,0,0,0,0,5.41,6.35,485519836,15,0
411323673,"Ride,EBikeRide",2022-05-28T17,15,10,5,10,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,5.19,6.49,485519836,15,0
411323673,"Ride,EBikeRide",2022-06-25T15,10,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5.9,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-06T07,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-22T16,15,10,5,10,5,0,0,10,5,10,0,0,0,0,0,5,0,0,0,0,0,0,0,6.0,0.0,485519836,15,0
411323673,"Ride,EBikeRide",2022-09-16T18,10,5,10,5,10,0,5,0,5,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0.0,7.89,485519836,15,0
411323673,"Ride,EBikeRide",2022-06-20T06,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.42,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-09T15,25,10,15,10,15,0,0,10,15,5,10,5,5,0,0,5,5,5,5,0,0,0,0,5.63,4.9,485519836,25,0
411323673,"Ride,EBikeRide",2022-08-13T15,10,10,5,10,5,0,0,5,5,5,5,0,0,0,0,0,0,5,5,0,0,0,0,5.51,8.05,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-23T14,20,10,10,10,10,0,0,10,10,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5.81,7.14,485519836,20,0
411323673,"Ride,EBikeRide",2022-12-12T16,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-08T08,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-14T18,5,5,5,5,5,0,0,0,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,6.24,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-14T16,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-21T14,25,10,10,10,10,0,0,10,10,10,10,0,5,0,0,5,0,0,5,0,0,0,0,5.7,6.46,485519836,20,0
411323673,"Ride,EBikeRide",2022-05-05T13,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,5.01,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-10T15,10,10,5,10,5,5,0,5,5,10,0,0,0,0,0,0,0,5,0,0,0,0,0,5.78,0.0,485519836,15,0
411323673,"Ride,EBikeRide",2022-06-21T16,10,5,5,5,5,5,5,0,0,0,5,5,0,0,0,5,0,0,5,0,0,0,0,5.31,7.57,485519836,10,0
411323673,"Ride,EBikeRide",2022-11-08T08,25,5,20,5,10,5,15,0,5,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0.0,7.02,485519836,25,0
411323673,"Ride,EBikeRide",2022-05-21T08,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-14T18,25,10,10,10,10,0,5,10,5,10,5,5,5,0,0,5,10,5,0,0,0,0,0,5.76,7.23,485519836,20,0
411323673,"Ride,EBikeRide",2022-08-17T10,5,5,0,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5.35,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-16T19,20,5,15,5,15,0,0,5,10,5,10,0,0,0,0,5,10,0,0,0,0,0,0,6.4,7.17,485519836,20,0
411323673,"Ride,EBikeRide",2022-07-13T21,10,5,5,5,5,5,0,0,0,5,5,5,0,0,0,0,0,0,5,0,0,0,0,5.1,5.97,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-10T09,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-10T09,5,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.63,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-25T09,15,5,10,5,10,0,5,5,5,0,5,5,5,0,0,5,5,0,0,0,0,0,0,5.72,6.55,485519836,15,0
411323673,"Ride,EBikeRide",2022-09-20T12,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-09T13,10,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-03T07,15,5,10,5,5,5,5,0,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,6.33,7.6,485519836,15,0
411323673,"Ride,EBikeRide",2022-07-07T14,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-29T19,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.39,485519836,5,0
411323673,"Ride,EBikeRide",2022-12-04T12,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5.93,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-22T15,5,5,5,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-22T12,10,5,5,5,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.25,485519836,5,0
411323673,"Ride,EBikeRide",2022-02-10T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,6.68,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-27T10,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.21,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-21T16,10,5,5,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.06,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-07T09,15,10,5,10,5,0,0,10,5,10,5,0,0,0,0,5,0,5,0,0,0,0,0,4.48,7.7,485519836,15,0
411323673,"Ride,EBikeRide",2022-08-01T18,20,10,10,10,10,5,5,10,5,5,5,5,0,0,0,5,5,0,0,5,0,0,0,6.28,8.01,485519836,15,0
411323673,"Ride,EBikeRide",2022-08-13T09,15,5,10,5,10,0,5,5,5,0,10,0,0,0,0,0,5,5,5,0,0,0,0,5.9,7.01,485519836,15,0
411323673,"Ride,EBikeRide",2022-10-26T19,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.17,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-06T19,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.68,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-30T14,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-19T20,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,485519836,0,0
411323673,"Ride,EBikeRide",2022-11-15T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-14T08,5,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-04T19,15,5,10,5,10,0,0,5,10,5,10,0,0,0,0,0,5,5,5,0,0,0,0,6.24,7.55,485519836,15,0
411323673,"Ride,EBikeRide",2022-12-14T17,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-01-08T12,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-16T18,25,15,10,15,10,5,0,15,10,10,5,5,5,0,0,10,10,5,0,0,0,0,0,5.52,7.59,485519836,25,0
411323673,"Ride,EBikeRide",2022-03-15T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,6.39,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-14T09,30,20,10,20,10,0,0,20,5,15,5,5,5,0,0,10,5,10,5,5,0,0,0,5.84,5.47,485519836,25,0
411323673,"Ride,EBikeRide",2022-08-29T18,15,5,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,5,5,0,0,0,0,5.53,6.99,485519836,10,0
411323673,"Ride,EBikeRide",2022-11-02T17,15,10,5,10,5,5,0,5,5,10,5,0,0,0,0,0,5,5,0,0,0,0,0,5.95,6.19,485519836,15,0
411323673,"Ride,EBikeRide",2022-10-09T18,10,5,5,5,5,0,0,5,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0.0,6.82,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-10T10,35,15,20,15,20,0,5,15,15,10,10,5,5,0,0,5,5,5,10,0,5,0,0,5.44,6.23,485519836,35,0
411323673,"Ride,EBikeRide",2022-07-01T21,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-09T16,15,5,10,5,10,0,0,5,10,0,5,0,0,0,0,0,5,0,5,0,0,0,0,5.52,6.79,485519836,15,0
411323673,"Ride,EBikeRide",2022-10-23T16,10,5,5,5,5,0,0,5,5,5,5,0,5,0,0,5,5,0,5,0,0,0,0,6.16,6.52,485519836,10,0
411323673,"Ride,EBikeRide",2022-10-20T19,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.4,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-15T08,15,5,10,5,10,5,5,5,5,5,5,0,0,0,0,0,0,5,5,0,0,0,0,5.92,7.09,485519836,15,0
411323673,"Ride,EBikeRide",2022-08-05T16,10,10,5,10,5,5,5,5,0,5,5,0,0,0,0,5,0,5,0,0,0,0,0,6.42,0.0,485519836,15,0
411323673,"Ride,EBikeRide",2022-04-19T18,30,15,15,10,15,0,0,10,15,10,15,0,0,0,0,5,10,5,5,0,0,0,0,7.0,6.2,485519836,30,0
411323673,"Ride,EBikeRide",2022-07-08T09,5,5,5,5,5,0,0,0,5,5,0,0,0,0,0,0,5,5,0,0,0,0,0,6.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-16T14,10,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.96,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-02T18,15,5,5,5,5,0,5,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,5.32,7.55,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-29T20,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-16T08,10,0,10,0,10,0,10,0,0,0,10,0,5,0,0,0,5,0,5,0,0,0,0,0.0,7.96,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-13T12,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-04T07,15,5,5,5,5,5,5,0,0,5,5,0,0,0,0,5,0,5,5,0,0,0,0,6.21,7.69,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-16T17,15,5,5,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,0,0,0,0,0,6.0,8.17,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-21T06,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,0,0
411323673,"Ride,EBikeRide",2022-05-11T12,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-17T15,10,5,5,5,5,0,0,0,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.27,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-09T08,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,0,5,0,0,0,0,6.59,6.8,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-19T11,10,5,5,5,5,0,0,5,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,5.93,6.87,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-25T14,15,10,5,10,5,0,0,10,5,5,0,5,0,0,0,5,0,5,5,0,0,0,0,4.83,6.12,485519836,15,0
411323673,"Ride,EBikeRide",2022-05-09T08,10,5,5,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,5.73,7.39,485519836,10,0
411323673,"Ride,EBikeRide",2022-10-03T19,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.58,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-20T17,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,0,5,0,0,0,0,6.77,6.29,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-02T08,10,0,10,0,10,0,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0.0,7.23,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-08T18,10,5,5,5,5,0,0,5,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,6.19,6.47,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-09T13,10,5,5,5,5,0,0,5,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,5.7,0.0,485519836,10,0
